-3.733
-3.311
0
0.9975
-3.91
-3.884
-3.853
0
0
-3.7465
-3.91
-3.79
0
-3.884
-3.8305
-3.4025
0
-3.91
-3.91
-3.911
0
0
-3.91
-3.823
0
-3.52
-3.91
-3.91
-3.913
-3.8895
-3.821
0
1.9675
-3.672
-3.79
-3.91
0
-3.7625
-3.3745
-3.555
-3.7325
0
0
-3.734
-3.88
-3.704
-3.887
-3.76
-3.79
-3.82
-3.8905
-3.5525
-3.91
-3.911
-3.16
0
0
0
-3.89
0
0
-3.91
-3.916
-3.405
0
-3.76
0
-3.893
-2.02
-3.618
-3.8545
-3.803
-3.851
-3.882
-3.64
-3.199
-3.9155
-3.91
0
0
-3.914
-3.49
-3.8035
0
-3.73
-3.535
-3.733
-3.38
-3.913
-3.2235
-3.9115
-3.617
-3.912
0
0.693
-3.79
-3.881
-3.8005
-3.6125
-3.923
-3.642
-3.8855
-3.25
-3.892
-3.67
0
-3.651
-3.82
-3.7385
-3.8075
-3.7735
-3.892
-3.077
-3.852
-3.1125
0
-2.9995
-3.9125
0
-3.43
-3.621
-3.9175
0.322
0
-3.261
-3.7045
-3.9185
-2.918
-3.6465
-3.44
-3.892
-2.992
-3.918
0
-3.91
-3.646
-3.8215
0
-3.855
-3.9165
-3.4
-3.37
-3.932
0
-3.7115
-3.82
0
-3.864
0
-3.3215
-3.798
-3.31
-3.679
-3.562
-3.312
-3.6745
-3.888
-3.643
-3.82
-3.7335
0
-3.8545
-3.7935
-3.4785
0
0
-3.882
0
-3.858
-3.738
0
-3.914
-3.7345
-3.3135
0
0
-3.855
0
0
-3.565
-3.4775
-3.883
-3.881
0
-2.9525
-3.47
0
-3.84
-3.8575
0
-3.915
-3.857
1.9625
-3.884
-3.1225
-3.5845
-3.8365
-3.348
-3.269
-3.64
-3.72
-3.77
-3.719
-3.856
-3.6775
-3.915
-3.8255
-3.5435
-3.6475
-3.744
-3.853
-3.5285
-3.75
-3.5615
0
-3.8605
-3.913
-3.64
-3.7325
-3.6905
0
-3.896
-3.858
-3.794
0
-3.8515
0
-3.763
-3.764
-3.9155
-3.553
-3.8555
-3.5845
0
-3.564
0
-3.9125
-3.824
-3.828
-3.763
-3.6035
-3.862
-3.792
-3.5925
-3.6425
-3.8245
-3.883
-3.883
-3.7
-3.771
-3.67
-3.8225
-3.91
-3.8455
0
-3.8245
-3.4505
-3.88
0
-3.418
-3.37
-3.781
0
-3.675
-3.6915
-3.495
-3.888
-3.888
0
-2.6505
-3.8175
-3.4145
-3.793
-3.882
-3.9125
-3.7545
-3.828
-3.498
0
-3.8825
0
-3.72
-3.8245
-3.73
-3.8535
-3.371
-3.6935
-3.88
-3.91
-3.8225
-3.7795
-3.864
-3.5685
-3.71
0
0
-3.8365
-3.6435
-3.914
-3.4765
-3.802
-1.761
-3.85
-3.8375
-3.65
-3.79
-3.8525
-3.921
0
0
-3.58
-3.5255
-3.9205
0
0
-3.918
-3.688
-3.6205
-3.824
-3.7695
0
0
-3.636
-3.82
0
-3.763
-3.5825
-3.6125
-2.912
-3.8845
-2.6455
-3.754
-3.5495
-3.413
-3.2425
-3.7375
0
-3.531
-3.071
-3.8335
-3.9075
-3.802
0
-3.825
-2.7505
0
-3.727
-3.3355
-3.616
0
0
-3.8
-3.7685
0
-3.6575
-3.679
0
-3.56
0.348
0
-3.901
-3.709
-3.572
-1.869
0
-3.7105
-3.9135
-3.7555
-3.838
-1.1925
-3.8835
-3.303
-3.714
-3.91
-3.734
-3.913
-3.804
-3.878
-3.8265
-3.4935
-3.7695
-3.8115
0
-3.3015
-3.82
-3.79
-3.8085
-3.5455
0
-3.52
-3.749
-3.727
-2.751
-3.574
0
-3.5525
-1.8275
-3.41
-3.814
-3.855
-3.835
-2.54
-3.892
-3.8885
-3.76
-3.8395
-3.3665
-3.921
-2.454
-3.85
-3.7735
-2.5715
-3.8
-3.896
-3.91
-3.35
-3.9335
-3.7675
0
0
-2.3665
-3.809
-3.85
-3.88
-3.615
-3.918
-3.2725
-3.1465
-3.6385
-3.443
-3.442
-3.61
-3.5265
-3.4275
0
-3.928
-3.8275
-3.689
-3.079
-3.8425
-3.662
-3.89
-3.369
-3.662
-3.4155
0
-3.918
-3.825
-3.9
-3.618
-3.2605
-2.4195
-3.826
-3.3515
0
-3.537
-3.9145
-3.694
-3.8915
-3.0705
-3.4795
-3.757
-3.165
-3.5435
-3.291
0
-3.54
0
0
-3.1855
1.97
0
-3.261
-2.8305
-3.8255
-3.828
-3.807
0
-3.601
-3.8565
-3.564
1.932
-3.4645
-3.655
-2.667
-3.175
-3.7395
-2.0735
-3.536
-3.112
-3.41
-2.0515
-3.536
-3.071
-3.86
-3.8535
-2.2235
-3.828
-3.583
-3.202
-3.3705
-3.678
-3.478
0
-3.863
-2.8055
-3.457
-3.4235
-1.9285
0
-3.7095
-2.8215
-3.8545
-2.3905
-1.4375
-3.8285
-3.3395
-3.1375
-1.775
-3.8545
-3.808
-3.439
-3.83
0
-3.5685
-3.905
-3.711
-3.927
-3.894
-3.918
0
-3.143
-3.6925
-1.761
-3.8885
-3.768
-3.9135
-3.653
-1.294
-2.4015
-3.7
-3.718
-3.7455
-1.355
-3.46
-3.128
0
-3.923
-3.852
1.9045
0
-3.779
-3.845
-3.88
-3.673
-3.357
-3.9125
-3.6005
0
-3.463
-3.8905
-3.7345
0
-2.0065
-3.859
-3.658
0.8205
-2.941
-3.681
-3.924
-1.632
-3.8865
-2.835
1.949
-3.526
-3.9305
-3.4045
-3.828
1.963
-3.778
-3.316
-3.52
-3.9255
-1.4525
-0.0905
-2.2565
0
-3.795
-3.8615
-3.8355
-2.957
-3.647
-3.3535
-1.7515
-3.48
-3.797
0
-3.648
-2.375
-3.79
-3.7825
1.978
-3.918
-3.0735
0
-3.7655
-3.474
-0.489
0
-3.687
0
-2.938
-3.604
0
0
-3.6005
0
-3.543
-3.625
1.8935
-3.776
0
-3.697
-3.084
1.8465
-3.2725
-3.613
-3.72
