137,106,137,126,5,6
9,0,0,1,0,54
5,6,8,7,6,1
173,2,1,3,3,8
60,1,1,1,2,3
1,2,4,3,3,7
3,0,0,0,1,19
18,0,0,1,1,1
1,0,0,0,0,4
1050,759,760,49,38,117
182,3,2,1,5,6
10,22,91,135,132,8
5,8,11,11,7,1
3,1,3,0,0,2
3,12,2,1,1,3
1,6,0,0,0,4
5,0,0,0,0,0
2,17,2,0,1,1
1,0,36,1,1,1
9,0,0,1,0,0
1,10,5,18,1,1
1,3,2,7,0,0
43,135,593,200,100,18
6,129,4,94,85,6
2,6,14,0,2,0
6,75,19,477,29,12
12,11,293,93,12,13
1,21,0,1,0,0
13,60,7,96,6,3
13,4,60,32,4,4
33,416,10,27,27,9
2,1,33,0,0,0
27,17,28,13,113,5
5,262,48,132,6,6
10,31,10,0,0,0
1,4,2,35,3,1
3,7,0,0,0,0
2,4,0,13,0,0
7,4,30,11,13,3
5,54,6,3,8,6
4,8,65,2,2,3
14,47,14,13,199,18
49,61,45,6,7,2
2,2,155,9,7,2
27,32,181,12,78,12
14,16,1,1,1,0
10,28,16,13,0,2
4,11,35,5,2,2
1,13,0,0,0,0
12,66,187,6,125,6
6,16,78,124,17,8
4,3,1,1,0,0
10,11,83,1,70,3
14,58,34,204,70,47
6,1,0,12,0,0
5,19,14,64,1,2
4,54,36,2,1,1
37,105,4,39,6,4
2,23,0,0,6,12
14,74,91,52,27,4
4,136,60,73,86,8
9,0,0,0,4,0
13,5,24,0,2,2
1,4,1,0,0,0
9,0,0,0,0,0
9,61,52,38,97,7
3,5,73,40,3,3
5,6,31,92,17,4
12,71,274,143,33,9
99,5,2,6,12,7
7,158,1,4,4,4
10,17,67,81,3,7
1,5,4,0,1,0
2,3,30,1,1,0
3,7,16,1,12,2
2,0,0,0,2,0
1,1,8,5,1,0
3,17,1,40,1,9
4,0,0,0,0,0
20,1,1,0,1,0
95,13,7,4,8,2
8,0,0,0,0,0
38,0,0,0,0,0
7,1,1,1,2,1
1,0,0,0,0,0
1,1,1,0,0,0
10,6,6,0,4,0
1,8,0,1,0,0
1,0,0,0,0,0
10,5,0,1,0,0
2,0,0,0,4,0
5,0,0,0,0,0
21,14,284,97,48,13
1,1,10,42,1,0
5,25,1,29,1,1
6,20,70,4,3,92
2,6,2,3,21,31
65,2,2,2,2,1
67,145,4,3,5,1
16,0,1,0,0,0
46,2,1,2,2,1
8,6,12,28,19,2
8,12,21,2,2,3
678,418,314,446,219,41
14,52,7,92,23,3
71,25,4,54,17,2
342,192,200,594,391,32
28,22,10,26,26,1
79,14,60,79,15,4
74,138,96,277,13,11
3,0,0,0,0,0
0,0,0,1,0,0
3,19,0,0,0,0
3,4,0,0,0,1
84,7,1,28,2,0
24,8,62,0,1,9
7,4,0,0,0,2
220,300,370,60,35,13
6,2,125,24,3,3
13,0,0,0,0,0
1,1,0,0,0,0
6,9,1,1,1,1
20,6,3,36,29,13
1,7,0,0,0,0
18,53,78,5,4,1
53,98,40,72,6,7
16,2,3,1,0,0
20,17,21,2,4,0
5,21,60,72,7,4
52,30,18,39,6,4
331,252,279,453,413,32
26,8,11,19,16,5
46,3,4,58,22,3
131,89,16,59,27,5
5,8,7,14,16,1
12,2,12,19,17,6
127,14,38,28,2,5
1,2,1,1,1,3
62,0,2,1,0,2
67,40,7,1,2,1
8,0,0,0,0,0
198,163,343,44,23,32
144,76,3,5,1,4
1,0,0,0,0,0
189,0,1,1,3,6
24,0,0,1,0,1
5,39,17,2,16,4
1,1,2,1,1,1
36,83,22,42,2,4
46,154,9,8,4,47
7,0,0,0,1,0
82,1,0,1,4,1
1,37,0,2,0,1
1,0,0,0,0,0
6,2,0,0,0,0
28,8,23,7,4,1
42,5,34,74,3,3
138,80,108,70,6,12
2,0,0,0,0,11
29,0,0,0,1,0
118,1,4,4,3,2
12,0,0,0,0,0
31,11,5,0,1,0
172,29,4,5,2,9
4,0,0,0,0,0
275,239,203,13,11,12
102,5,70,3,5,11
0,7,0,0,0,0
122,1,0,5,3,2
9,0,0,0,0,0
4,0,0,0,0,0
68,0,1,0,0,2
14,0,0,0,0,0
21,52,31,49,50,6
7,0,0,4,0,0
45,23,41,1,2,6
35,0,0,0,1,0
4,0,0,0,0,0
26,1,1,2,0,0
13,0,0,0,0,1
5,0,1,0,0,0
17,0,1,0,2,0
1,1,7,1,1,0
59,0,1,2,0,1
2553,2127,2491,268,123,130
1,1,2,2,16,0
122,2,70,4,1,7
2288,1098,2021,131,84,110
6,1,0,1,14,0
363,82,55,36,9,15
534,244,504,22,19,26
9,21,6,15,6,5
8,96,39,62,62,4
3,0,0,0,1,1
7,2,4,5,28,3
42,189,427,49,78,17
304,108,80,5,8,9
7,0,0,0,0,2
1609,1246,1843,81,60,99
569,317,290,24,17,14
11,1,0,0,0,0
8,2,5,2,4,3
4,1,0,0,0,0
2,21,11,16,19,5
2,7,5,27,3,2
3,10,0,0,0,2
7,26,3,36,28,3
6,0,0,0,0,0
3,0,0,0,0,1
13,4,0,0,0,0
306,49,28,10,5,11
2072,1432,1785,78,91,151
16,2,0,3,0,0
3,5,5,133,6,80
271,360,3,11,18,63
0,0,6,0,0,0
209,19,7,3,4,2
142,2,2,2,1,2
2,1,10,1,8,0
136,59,95,163,43,5
255,23,122,52,5,7
3,6,6,1,1,2
1554,983,1577,83,81,133
577,293,163,25,29,86
1,0,0,0,0,0
721,89,169,14,14,18
187,5,3,0,4,6
1,2,20,11,7,3
20,11,15,2,3,1
7,0,6,0,0,0
20,44,10,8,6,3
11,0,0,1,0,0
0,5,0,0,0,0
1,6,0,0,0,0
1,0,0,0,0,0
1,0,0,0,0,0
1,3,0,0,0,0
297,98,34,7,4,10
680,44,24,20,10,15
0,0,0,0,0,0
53,0,0,0,3,2
58,1,0,2,2,2
1,1,0,0,0,0
163,2,4,2,4,7
45,2,0,0,0,0
3,1,1,0,0,0
1288,1069,2069,86,85,79
724,128,267,21,19,19
1,0,0,0,0,0
452,11,164,13,9,11
41,1,0,1,0,0
1,0,0,0,0,0
515,132,31,13,10,12
39,1,1,1,2,3
26,1,19,1,27,2
7,1,8,0,0,3
16,0,0,2,0,0
1,10,0,0,1,0
7,0,0,0,0,1
2,0,0,0,0,0
10,0,0,0,0,0
13,0,0,0,0,0
3,0,0,0,0,0
3,130,0,4,2,1
52,0,0,1,1,2
1000,1775,600,90,58,64
142,281,6,5,3,6
77,1,0,3,2,1
543,1167,1326,93,55,65
6,19,257,5,6,9
60,3,1,0,1,0
217,127,378,9,8,12
24,55,1,0,1,2
222,3,3,3,3,4
47,1,0,0,0,0
97,10,3,1,2,4
322,59,12,4,7,8
119,0,1,4,1,3
32,0,1,0,1,0
261,2,4,4,7,7
99,1,0,2,3,2
45,0,0,2,0,1
1,32,0,0,1,0
72,0,1,1,2,0
14,335,2,47,8,14
6,108,1,2,3,0
52,208,211,8,11,6
321,237,206,106,14,13
2,86,3,2,0,2
221,3,4,3,3,7
45,119,104,6,3,4
67,1,1,2,2,2
747,533,1023,61,36,40
116,88,58,3,9,2
72,1,2,2,0,0
392,3,126,8,8,8
63,14,8,2,1,1
5,0,0,0,0,1
198,2,3,2,5,5
4,101,1,0,8,2
175,0,1,3,2,3
102,4,1,0,1,1
4,141,3,1,3,3
159,247,4,8,9,9
73,1,0,0,1,2
28,0,0,0,0,2
4,25,0,0,0,1
12,0,0,0,0,0
44,51,314,17,12,11
79,3,0,1,1,2
330,4,4,8,9,6
469,413,136,41,20,13
92,1,1,2,2,0
319,20,11,5,11,12
2,149,3,1,2,5
9,0,0,0,0,0
50,1,1,0,0,0
60,1,3,0,0,1
27,0,1,0,2,1
128,2,1,3,4,1
48,0,2,1,0,0
3,0,0,0,0,0
48,2,1,1,0,1
27,0,3,0,2,0
3,1,0,0,0,0
40,0,2,1,1,0
23,1,0,2,0,0
5,223,8,3,2,3
52,1,1,1,0,0
16,0,1,0,0,0
20,1,0,0,1,0
1,0,0,0,0,1
1,8,0,0,0,0
2,0,0,0,0,0
4,1,0,0,0,0
367,870,90,59,38,19
48,0,0,3,0,2
285,6,6,6,8,5
8,374,4,4,9,2
26,0,0,1,1,1
2,4,86,1,2,3
105,1,0,3,2,1
9,0,0,0,0,0
35,0,1,0,2,1
1,3,6,18,15,2
4,1,3,6,2,2
17,20,14,85,298,32
7,9,11,64,84,9
2,5,6,3,25,2
6,10,17,135,97,13
8,4,6,10,118,4
7,8,15,17,35,10
13,10,13,75,48,9
1,0,0,0,0,0
1,0,0,0,0,0
1,1,4,2,1,5
1,2,1,2,1,0
1,3,3,6,5,9
3,2,2,1,9,2
3,2,1,2,1,6
4,6,5,3,6,13
5,1,9,2,4,3
4,1,2,1,2,1
1,1,2,0,0,0
2,2,4,6,36,4
2,2,5,5,49,22
1,1,1,1,1,6
3,6,5,6,37,38
6,8,9,29,162,18
2,1,2,2,1,0
2,2,4,7,11,10
3,4,3,9,66,6
5,4,4,8,4,7
9,8,18,22,226,17
4,3,4,43,21,5
3,2,3,1,1,9
4,4,4,7,7,64
4,2,3,15,1,46
6,3,3,9,1,51
8,1,3,8,16,47
2,1,0,0,0,0
2,2,1,4,2,7
1,1,4,12,3,1
1,1,1,1,0,0
4,2,5,2,5,131
4,1,2,3,3,24
1,1,1,0,0,0
1,1,4,3,4,25
2,2,2,1,1,2
5,10,4,19,36,3
3,5,3,1,2,2
5,10,16,41,37,21
4,6,6,6,27,85
1,1,1,1,1,15
1,3,2,2,2,54
2,1,2,4,3,44
3,1,5,0,0,0
1,1,2,1,1,10
3,1,1,5,17,3
3,2,4,3,6,2
5,3,6,16,6,31
3,2,5,4,1,7
2,1,1,1,1,1
8,3,2,6,3,47
1,3,2,7,1,8
7,1,3,2,3,41
7,8,2,7,2,70
2,1,1,5,2,1
5,8,10,6,4,16
1,2,5,6,4,7
1,1,0,0,0,0
1,1,2,1,1,2
1,2,2,1,0,0
2,1,1,0,0,0
6,2,5,5,5,259
2,1,3,3,2,31
6,3,14,7,143,8
3,1,3,3,2,1
6,5,17,18,10,7
4,3,2,1,1,21
1,3,1,1,0,0
2,1,0,1,0,48
3,2,2,2,1,52
2,1,3,1,1,24
5,2,4,11,11,10
1,1,1,0,0,0
1,0,0,0,0,0
8,4,1,11,4,2
1,1,2,1,1,1
2,1,1,1,0,0
3,7,6,1,1,1
3,1,2,1,1,1
16,6,4,4,1,1
2,1,1,13,1,2
2,4,80,55,96,2
15,10,360,138,359,16
1,0,0,0,0,0
4,4,41,77,67,1
4,4,46,88,96,6
1,0,0,0,0,0
3,4,12,15,13,2
1,3,5,5,6,1
2,1,1,0,0,0
2,2,7,7,13,3
3,17,53,32,39,8
1,1,1,1,1,1
4,6,44,18,68,62
11,6,23,28,62,37
1,1,1,1,0,0
8,7,80,66,92,12
2,1,3,2,2,8
1,1,2,1,1,1
1,0,0,0,0,0
6,1,1,0,0,0
5,11,1,7,1,1
1,1,1,1,1,0
2,1,0,0,1,0
2,0,0,0,0,0
1,1,2,1,1,0
7,8,4,24,3,6
2,3,13,1,1,0
4,4,24,30,26,5
7,5,68,105,63,4
2,4,1,0,0,0
2,4,5,4,3,5
1,2,16,12,13,6
0,0,0,0,0,2
1,1,1,2,0,1
21,1,6,1,1,3
2,1,2,0,0,0
8,5,46,49,27,4
10,10,87,63,93,7
1,2,4,3,2,1
6,2,14,11,12,169
1,2,2,2,1,33
1,1,0,0,0,0
2,1,2,2,2,11
1,0,0,0,0,0
1,1,0,0,0,0
1,1,0,0,0,0
4,1,0,0,0,0
1,0,0,0,0,0
0,0,0,0,0,0
0,0,2,0,0,0
6,1,0,0,0,0
1,0,0,0,0,0
2,49,10,2,0,3
15,0,0,0,1,0
2,2,3,4,1,1
20,0,0,1,0,0
7,3,0,0,0,0
1,1,1,1,1,1
2,1,0,0,0,0
0,0,0,0,0,0
1,0,0,0,0,0
13,108,4,1,1,65
14,1,0,0,0,0
5,5,110,70,73,9
3,3,7,9,6,1
1,1,1,1,1,0
2,1,1,2,1,9
1,1,1,1,1,8
6,0,0,0,0,0
1,1,1,1,1,2
7,1,14,1,1,0
2,0,0,0,0,0
1,1,1,2,2,4
1,0,0,0,0,1
3,2,9,35,31,4
2,7,20,17,6,1
2,1,3,2,1,1
3,4,12,34,13,2
6,2,21,16,21,1
1,1,6,1,1,1
1,3,10,14,7,2
1,8,1,2,4,3
4,11,35,20,10,2
1,1,1,1,1,1
3,10,9,5,8,4
9,7,11,40,9,3
1,0,0,0,0,0
4,2,3,3,3,3
1,1,0,0,0,0
1,1,2,0,0,0
1,5,9,4,4,6
2,4,3,4,4,2
2,5,4,4,2,2
8,7,1,14,24,6
1,13,7,5,3,4
6,2,4,2,1,10
5,3,13,13,29,13
1,1,1,0,0,0
1,3,1,1,2,4
1,1,4,1,1,1
1,1,0,0,0,0
5,3,8,14,4,2
3,5,14,5,2,4
1,1,0,0,0,0
1,1,11,11,4,1
3,4,9,5,6,7
2,2,0,0,0,0
6,2,12,1,0,1
3,1,4,4,2,3
2,10,7,13,9,5
1,2,1,0,0,0
2,4,3,3,4,4
6,11,18,26,4,2
1,0,0,0,0,0
2,1,2,2,1,2
0,0,0,0,0,0
0,0,0,0,0,0
14,7,4,17,10,7
3,11,5,4,5,3
3,4,8,4,3,2
5,9,6,5,4,24
2,1,1,1,1,10
1,2,1,1,1,8
2,1,15,2,1,7
0,0,0,0,0,0
1,2,2,1,1,0
3,1,1,1,1,2
1,0,0,0,0,0
1,1,2,1,0,0
1,2,1,1,1,0
1,0,1,0,0,0
2,4,2,1,1,3
3,1,7,1,1,1
3,0,0,0,0,0
2,1,4,1,2,4
1,2,0,0,0,0
0,0,0,0,0,0
2,0,0,1,0,0
1,1,0,0,0,0
1,2,1,1,1,0
1,1,2,0,0,0
2,0,0,0,0,0
1,0,0,0,0,0
0,0,0,0,0,0
5,19,4,27,15,2
3,1,1,1,1,1
6,8,3,1,1,2
2,2,2,1,1,29
1,1,1,3,0,0
1,2,8,0,0,0
1,9,6,1,1,12
1,1,1,2,0,0
1,1,1,1,1,13
7,4,26,41,36,3
4,7,1,18,17,1
80,94,114,282,1077,36
16,12,10,44,260,9
6,10,6,10,48,5
97,52,61,243,582,22
7,9,13,89,161,9
10,13,13,43,139,7
26,13,12,105,252,12
1,1,0,0,0,0
1,0,0,0,0,0
1,9,2,3,1,5
3,3,3,2,1,5
3,12,30,19,4,3
11,20,6,15,17,6
5,1,6,11,12,2
25,6,10,70,112,9
11,5,3,75,11,4
1,2,1,1,1,4
1,1,1,1,0,1
7,3,28,82,30,7
9,15,61,138,25,26
3,8,4,5,3,20
12,11,54,111,79,25
7,16,89,314,256,13
3,3,5,17,9,6
6,8,40,15,72,5
6,7,8,144,43,4
12,4,28,44,38,7
57,25,72,428,374,38
6,13,37,34,35,7
24,4,4,31,26,21
24,12,10,66,53,24
6,16,8,25,58,12
15,10,5,58,21,7
7,15,8,76,41,18
1,1,2,2,1,3
24,9,3,12,3,19
6,37,5,9,3,21
1,1,1,1,1,2
138,48,72,5,4,64
38,73,30,2,3,1
3,1,1,1,1,1
0,39,7,17,0,0
6,8,4,6,1,7
7,5,21,47,37,3
3,1,1,0,0,4
22,25,44,35,177,5
21,60,15,99,18,165
1,20,2,2,0,0
3,45,13,2,1,51
2,11,36,3,3,83
5,7,0,0,0,0
4,1,10,1,2,6
13,3,39,4,13,3
16,3,19,48,7,3
41,36,32,35,54,10
3,2,3,4,1,3
6,13,0,0,1,0
74,0,20,1,1,15
13,5,7,1,7,6
17,2,7,22,7,39
41,26,26,18,4,18
8,4,6,8,3,2
21,5,12,214,17,10
24,6,39,35,12,6
2,0,0,0,0,0
8,1,0,0,0,19
6,1,0,0,0,0
1,0,0,0,0,0
201,5,6,5,4,81
37,1,0,0,1,0
11,24,108,123,292,9
6,2,15,10,10,1
24,13,20,78,33,4
1,3,4,2,1,15
2,0,1,0,0,0
1,27,0,1,0,0
4,31,2,1,0,0
9,0,0,0,0,0
17,1,1,31,1,0
1,1,2,0,0,0
8,1,0,0,0,0
195,37,27,42,98,9
6,4,8,12,9,2
12,2,4,8,1,2
117,70,34,9,17,5
8,2,2,19,20,1
78,76,11,154,7,5
38,1,1,79,4,4
15,33,116,248,76,13
48,97,877,959,317,51
1,1,2,0,0,0
13,10,114,134,159,8
38,59,392,226,106,12
16,2,0,3,0,0
5,7,29,35,31,4
41,113,93,11,15,12
23,1,34,5,3,2
9,4,8,6,9,11
25,105,23,20,24,13
1,1,2,2,4,4
34,20,75,98,216,14
20,89,183,29,23,9
1,3,6,1,1,0
13,17,66,287,102,11
8,12,7,7,6,2
4,1,2,1,1,7
1,3,3,1,1,2
0,1,20,0,1,1
105,20,55,94,11,3
1,1,1,1,1,2
15,1,4,1,0,0
30,5,6,2,0,2
3,2,2,4,7,1
28,19,59,50,5,48
58,6,1,19,1,2
12,22,62,24,42,5
21,19,70,339,303,13
15,1,1,0,2,11
6,3,13,10,13,26
89,5,100,30,23,19
50,2,0,0,4,3
2,1,2,1,0,1
173,4,4,5,6,24
24,1,0,0,1,6
14,49,96,31,82,4
19,52,123,70,141,10
2,1,1,1,2,8
14,9,12,16,12,493
2,5,4,2,6,45
2,0,0,0,0,0
3,9,5,3,3,46
3,1,0,0,0,0
2,1,1,1,4,0
2,1,0,0,0,0
1,12,0,3,0,0
21,1,0,1,0,0
0,0,0,0,0,0
3,0,0,0,0,0
19,0,0,1,1,0
2,1,1,0,0,0
56,27,52,3,1,2
29,0,0,0,0,0
2,1,1,2,1,1
199,18,4,6,9,5
52,17,0,1,0,0
1,1,1,0,0,0
9,0,0,1,0,0
1,0,0,0,0,0
1,0,0,0,0,0
262,14,9,11,9,210
91,2,1,3,3,2
17,42,29,167,160,4
9,14,9,15,9,2
1,1,16,1,0,0
4,2,1,2,1,1
5,0,0,0,0,0
2,0,0,2,0,0
6,0,0,0,0,1
1,35,1,0,1,1
9,0,0,0,0,0
1,3,33,2,4,3
8,2,1,0,3,1
28,98,357,380,58,15
29,10,258,84,30,7
2,32,4,2,1,2
38,65,160,112,205,10
20,18,172,167,92,9
3,1,59,3,3,2
31,72,151,27,4,5
14,48,4,11,5,4
8,344,44,99,74,14
5,2,24,2,3,1
17,99,21,34,19,8
23,289,39,17,65,8
2,2,24,1,3,2
10,2,22,15,15,3
26,0,0,0,0,0
4,4,3,1,1,2
3,5,12,10,10,13
17,14,8,33,12,10
3,28,9,3,5,6
20,53,24,72,87,6
8,17,54,45,20,13
4,4,57,7,14,45
16,14,46,144,82,18
11,1,1,1,2,2
1,27,3,16,1,8
6,4,56,5,1,4
7,9,0,0,0,0
12,51,59,264,21,13
