2,1,3,1,0,0
15,7,14,33,14,27
12,4,28,57,21,8
13,51,49,49,78,6
17,11,50,41,136,6
3,3,12,86,19,7
23,22,22,416,644,14
9,11,13,119,149,7
2,7,2,26,20,7
2,5,3,2,2,4
10,7,120,130,63,12
17,63,142,300,756,50
7,3,16,7,6,43
14,14,21,678,184,22
49,61,153,1128,1974,32
4,15,12,52,68,17
14,14,111,102,127,14
14,19,14,605,525,8
14,9,17,48,376,15
138,102,224,1677,1308,57
11,8,97,226,447,15
4,9,64,333,19,7
11,22,28,288,333,34
11,12,21,375,113,44
9,13,10,42,272,9
37,22,16,33,370,33
8,6,19,18,7,5
1,11,9,75,15,49
4,27,155,64,25,20
2,1,9,51,53,16
68,52,87,399,81,550
89,126,120,56,9,162
6,10,6,21,17,3
53,31,23,137,86,9
32,31,5,35,9,13
9,46,57,320,305,15
5,10,20,15,14,22
37,19,78,608,240,22
48,184,87,39,39,2039
7,195,7,2,6,184
93,50,154,4,7,184
10,12,367,58,24,147
2,7,9,2,1,1
7,4,69,12,2,5
11,23,58,28,208,7
16,6,20,247,98,4
35,38,28,78,248,15
22,13,11,14,19,72
5,17,16,17,15,13
35,63,89,59,12,52
13,18,36,83,47,60
27,70,27,142,48,210
36,22,110,195,22,52
3,6,10,106,34,7
30,16,19,800,176,12
6,23,5,207,52,10
6,0,0,0,0,0
268,0,88,1,1,39
77,0,0,3,2,0
1,3,10,9,3,7
330,292,592,68,15,278
4,3,1,6,2,131
33,50,67,941,1300,35
11,11,34,88,39,3
26,38,48,102,292,9
6,33,4,8,2,202
1,0,0,0,0,52
2,182,2,8,1,9
6,99,98,30,9,38
68,0,2,3,3,3
73,1,4,4,4,61
2,3,3,4,3,3
1,2,9,4,0,0
167,155,99,188,102,21
5,4,16,25,27,3
29,6,1,29,6,2
15,31,121,114,58,10
2,4,2,10,74,4
42,151,58,280,51,12
47,7,56,159,19,5
38,72,1872,553,539,18
163,469,2251,5618,4566,100
1,2,3,1,1,3
17,41,621,704,756,25
34,75,1504,2599,932,38
7,36,2,7,4,3
8,26,65,115,196,9
23,37,160,30,57,11
4,15,22,26,33,2
23,76,32,61,59,31
51,185,494,522,170,16
2,3,11,6,2,2
33,574,1368,287,767,84
28,164,234,484,1550,78
2,15,18,3,6,4
20,222,996,749,1379,34
6,60,18,16,65,25
3,4,12,19,14,6
4,10,13,7,6,1
0,53,1,4,1,3
37,49,78,107,72,7
6,7,13,25,25,12
32,24,70,21,3,22
6,31,14,32,24,7
3,12,28,24,114,4
135,267,69,484,28,66
12,8,2,420,6,3
18,25,225,767,814,8
31,153,1781,1490,1280,21
0,25,30,2,2,3
15,29,339,45,137,67
129,606,672,148,100,33
39,5,99,4,1,25
3,12,16,37,30,29
9,270,252,11,17,134
4,4,84,3,0,56
15,94,350,173,924,16
34,199,885,550,812,17
3,8,17,9,6,2
440,313,31,67,36,2343
16,405,3,4,5,4
1,20,0,0,0,0
39,68,158,60,69,26
3,9,2,1,1,2
2,2,14,8,14,3
3,4,4,1,4,1
35,1,12,1,5,1
29,13,2,2,3,4
5,1,2,5,4,7
0,1,84,1,0,1
0,42,3,1,3,4
2,5,5,48,65,4
274,341,388,519,29,496
75,369,31,3,3,6
8,12,41,31,39,3
138,242,164,23,21,9
119,4,56,1,4,7
2,10,9,6,9,48
10,188,4,4,3,95
1,102,0,1,0,2
4,3,5,7,8,3
5523,5281,5196,117,122,763
222,560,816,8,15,51
28,19,337,833,1421,12
12,36,57,50,180,1
4,3,1,8,4,1
11,17,11,5,6,65
1,32,3,0,3,0
20,0,0,0,2,0
3,2,3,0,4,73
94,1,0,1,2,1
29,0,0,1,1,3
3,40,27,12,49,4
6,5,0,0,12,1
75,446,981,877,222,50
55,104,596,117,98,25
6,1,1,112,1,2
73,60,978,354,210,29
70,64,95,681,226,26
2,1,85,90,7,2
29,41,593,77,22,10
22,5,14,5,372,2
101,1264,635,514,477,14
28,99,12,4,1,2
43,335,22,49,119,9
39,790,232,283,92,15
4,47,5,97,3,1
9,51,55,70,56,8
1,46,2,2,1,0
3,1,31,2,0,0
19,15,7,8,110,11
6,35,132,188,133,14
3,25,97,20,6,3
28,170,508,126,114,35
44,91,223,375,32,15
12,20,181,131,33,10
66,84,203,227,482,21
2,7,20,25,17,5
14,9,32,67,25,4
5,12,172,31,20,1
3,4,11,15,1,0
29,58,578,402,157,27
14,162,226,140,284,43
2,2,131,0,2,0
21,30,595,15,99,10
60,61,275,551,246,70
153,0,0,43,2,7
18,160,386,32,4,10
78,77,66,69,148,3
160,638,47,103,136,7
4,2,83,0,0,4
100,687,221,56,104,9
137,499,66,269,339,10
22,23,1,26,2,1
5,80,12,31,30,10
51,0,13,2,1,0
33,1,1,12,1,3
40,220,79,292,215,14
66,89,325,150,121,7
31,163,251,57,8,11
58,539,218,339,689,96
193,10,2,151,74,3
51,353,32,9,24,12
14,42,110,204,79,11
1,3,20,0,0,1
5,58,39,0,5,2
6,9,43,10,6,7
3,0,0,0,1,6
3,10,18,0,0,1
11,116,9,42,64,40
29,0,1,2,0,1
61,82,1,1,1,2
45,165,139,517,9,61
0,26,0,3,2,16
5,6,273,4,3,4
4,4,27,25,9,9
12,1,0,0,1,0
5,1,2,4,1,0
6,11,53,7,35,21
1,0,84,74,3,1
1,1,9,1,0,0
10,11,36,1,1,4
1,15,0,0,0,0
24,0,0,0,1,1
78,117,551,232,652,30
8,11,87,80,12,1
100,6,5,103,3,12
18,179,200,43,20,229
110,56,97,6,4,4
3,362,11,6,6,5
156,279,158,31,13,27
3,59,3,2,0,1
153,3,5,5,2,5
5,31,65,35,29,7
45,48,30,16,4,2
886,2011,2717,1120,339,76
17,178,190,179,71,10
67,83,428,181,37,8
738,860,1737,2239,583,79
33,50,31,170,87,7
343,122,58,184,22,13
202,365,464,603,119,35
1,5,0,0,0,0
1,4,3,1,1,0
5,35,5,17,3,4
13,3,13,8,3,3
188,114,133,46,11,13
31,218,93,75,14,20
16,1,9,39,6,1
1354,1035,825,267,100,36
102,251,302,34,17,13
2,5,6,2,8,1
0,0,8,0,2,0
20,14,28,29,7,19
48,172,88,70,31,51
27,9,4,2,4,2
108,127,168,71,30,10
73,188,344,181,233,11
17,6,15,10,4,4
39,131,59,21,22,2
23,55,103,119,70,7
458,196,127,112,31,23
966,1024,1978,1524,461,85
15,82,23,76,64,2
236,154,243,63,43,25
120,406,215,263,87,33
7,56,28,25,28,11
64,14,42,86,25,30
140,171,204,75,17,18
4,4,4,6,2,3
144,90,21,29,10,24
30,54,183,52,9,37
6,4,3,14,6,4
747,1263,763,88,32,375
501,186,55,65,9,23
2,4,8,1,1,1
141,114,314,149,8,28
95,62,2,2,1,1
47,64,67,38,36,7
12,20,3,2,3,3
100,235,33,33,33,14
161,271,23,21,19,292
49,0,0,0,0,5
136,145,8,11,5,10
24,73,15,28,4,59
1,0,5,0,0,0
2,43,0,0,3,2
59,21,17,23,24,6
222,477,286,55,29,17
275,448,129,99,62,20
1,47,2,0,8,0
42,2,3,18,4,27
135,151,83,29,18,7
4,23,3,13,5,27
22,37,57,32,9,22
166,174,19,19,20,23
27,11,1,2,1,4
916,902,1100,231,59,15
163,312,85,58,13,16
0,6,0,1,1,0
288,0,5,3,2,79
1,80,0,1,0,0
1,4,0,0,0,0
101,2,6,4,5,84
1,2,1,0,1,37
122,377,162,121,120,13
12,55,4,11,9,7
153,67,52,60,37,8
75,5,58,7,5,8
0,1,1,1,0,13
2,107,2,4,3,6
8,88,2,3,3,7
1,30,0,0,1,0
6,99,4,2,5,4
7,6,6,2,8,1
190,1,3,1,1,1
8142,9397,10334,1401,285,261
4,24,3,0,36,1
591,91,500,158,17,19
7401,7305,6862,612,192,190
5,3,13,31,1,1
1288,338,203,23,31,22
1263,1113,2041,160,44,37
11,25,82,37,17,5
38,216,101,138,381,12
0,0,15,0,0,0
9,61,21,45,60,8
806,635,468,190,236,17
437,450,1080,13,15,10
16,12,19,13,19,1
5734,6097,6202,144,132,128
927,1420,2247,29,32,36
8,1,8,3,6,4
5,23,37,15,15,3
1,0,13,0,0,0
27,88,52,44,69,18
10,49,12,30,15,12
0,2,2,0,31,7
15,77,37,103,167,5
12,3,12,1,6,3
8,20,0,0,0,0
9,17,14,6,8,7
231,876,474,20,13,17
4760,6039,10403,542,202,657
4,4,5,18,32,8
69,888,222,117,28,35
846,159,1151,29,26,314
2,11,7,2,1,5
67,221,6,3,4,152
8,201,454,13,10,18
9,20,40,55,75,2
489,416,213,450,79,16
227,1136,410,15,14,164
2,2,3,5,2,19
6702,5143,5088,125,136,1308
1768,1826,1463,44,32,339
1,0,0,0,0,8
776,1643,1424,25,23,319
5,457,4,7,9,284
16,38,33,30,39,5
13,69,10,36,14,3
3,0,0,0,35,2
20,123,11,26,9,113
23,1,0,1,0,0
1,1,41,0,0,0
4,8,44,1,2,6
1,1,0,0,0,0
2,10,0,0,0,0
11,2,3,9,2,0
989,509,138,5,13,10
516,663,1090,442,27,24
9,1,2,7,2,2
0,2,139,3,2,62
204,1,2,5,4,1
1,10,0,1,0,0
236,17,127,6,5,28
208,3,4,5,3,5
10,5,3,4,1,1
7716,5172,8455,155,161,127
1151,1534,1866,51,31,28
2,4,1,2,0,0
989,841,839,20,22,44
2,267,2,1,1,2
2,0,0,0,0,0
750,788,588,20,21,173
3,3,286,1,3,0
19,79,146,24,67,4
5,75,1,1,3,2
47,0,0,0,2,1
1,49,1,3,3,3
38,1,1,3,1,1
2,16,0,0,2,0
27,1,0,0,1,2
45,3,2,1,2,4
24,2,0,1,1,1
25,192,323,11,6,5
1,244,4,2,0,5
1833,9151,1101,259,184,168
304,1055,385,46,19,29
251,118,451,5,8,10
2232,4883,3756,199,124,128
60,475,320,40,20,10
166,2,2,4,3,6
381,1840,594,69,37,48
2,160,87,8,0,1
265,1130,10,17,9,12
223,1,2,1,5,2
81,204,94,49,15,7
295,687,25,12,10,10
250,249,5,1,2,11
9,177,13,3,8,3
6,684,40,11,9,10
6,167,125,6,6,4
48,3,97,9,5,4
189,3,4,5,4,1
84,85,80,2,8,8
243,1026,397,64,38,26
9,470,170,20,21,5
309,207,698,37,20,21
388,1917,615,156,98,62
1,180,105,2,4,3
290,318,44,14,7,9
320,425,191,42,7,13
389,3,3,2,6,5
1487,3033,3368,191,142,132
112,781,208,93,9,36
27,7,558,9,4,10
523,872,1200,24,22,28
12,61,431,16,5,5
1,33,0,2,0,0
72,626,387,34,15,11
25,483,39,3,3,5
279,389,13,10,12,14
134,341,7,4,6,3
120,339,81,27,2,8
776,553,19,21,21,8
352,2,3,5,5,2
4,96,1,1,2,2
98,0,3,1,3,0
2,89,1,0,3,4
253,783,520,90,114,24
6,538,6,6,20,4
204,1105,69,31,26,21
1270,2328,172,158,92,122
401,5,7,5,6,4
252,1417,30,15,27,16
38,317,207,15,6,17
32,0,0,0,0,1
157,1,7,3,1,3
61,123,73,17,10,8
3,2,287,2,4,4
11,241,423,5,8,10
8,270,7,6,7,7
2,45,0,0,2,1
10,136,271,9,16,9
4,106,3,11,11,111
31,1,1,2,0,0
36,210,11,8,4,4
2,147,4,5,4,2
535,250,259,9,15,9
0,206,132,5,3,1
39,62,1,34,5,2
3,191,3,6,4,4
0,0,32,0,0,4
2,22,2,2,0,2
1,1,3,18,0,2
17,0,0,0,0,1
873,3141,1158,143,118,69
246,4,6,1,1,5
347,801,48,13,13,22
57,1165,91,122,45,48
3,1,4,109,4,8
366,7,4,5,6,4
74,279,29,19,12,16
33,0,1,1,1,1
5,157,2,4,3,5
4,4,8,118,23,6
6,1,2,5,38,1
31,29,41,157,653,40
10,7,13,147,235,7
9,6,10,23,6,5
33,39,32,69,320,27
14,13,19,101,167,11
15,11,6,31,66,10
26,27,22,30,185,22
1,1,2,1,1,1
1,1,1,1,0,0
3,2,4,15,14,4
1,1,2,3,3,1
2,3,3,4,9,4
2,2,3,3,30,4
3,1,5,5,16,2
9,4,6,6,17,5
2,3,2,17,20,5
2,3,7,17,12,4
1,2,1,2,1,2
4,5,9,10,73,12
7,7,10,74,113,29
1,3,1,4,5,21
5,7,6,4,166,6
26,26,18,75,366,30
3,1,13,2,1,13
3,5,7,54,41,7
11,7,11,127,29,6
5,2,6,9,24,13
18,19,49,22,263,124
5,5,4,5,70,40
4,1,3,2,2,27
9,10,10,7,12,127
2,5,8,4,32,103
7,8,6,8,6,105
11,5,11,19,13,118
1,1,1,1,1,1
1,2,2,1,1,17
3,4,8,5,5,16
1,2,2,6,3,2
6,1,4,8,3,110
4,5,4,8,4,47
1,2,2,5,1,1
5,3,5,2,3,59
3,4,2,2,3,13
7,4,3,26,76,9
2,1,1,1,1,10
6,7,14,95,52,26
7,12,9,20,126,231
1,3,6,2,1,26
3,4,4,6,18,89
3,5,5,7,8,91
0,0,0,0,0,10
2,4,8,2,18,9
3,11,8,12,47,5
3,2,2,4,7,2
21,11,12,9,58,32
4,2,8,2,4,7
3,2,1,0,1,17
6,4,4,13,3,76
3,4,4,5,5,52
5,4,6,6,10,145
11,9,10,17,7,135
1,1,1,7,4,1
5,5,6,10,12,11
2,1,1,5,2,9
0,0,0,0,0,0
1,0,1,1,2,45
2,2,5,2,1,8
1,1,6,0,0,0
17,7,12,16,12,826
6,3,4,4,4,133
13,10,14,71,180,17
1,1,1,4,31,2
4,9,30,46,32,5
5,6,6,2,5,57
2,2,4,5,3,0
6,8,9,5,1,81
9,10,8,6,5,101
7,4,6,4,1,53
4,5,9,7,3,94
1,1,0,0,0,0
1,2,1,1,1,5
8,22,8,18,20,4
2,1,2,1,1,1
1,3,1,1,0,0
3,21,3,6,4,1
2,1,5,2,2,2
24,15,18,36,9,3
5,5,8,8,8,2
8,5,142,127,346,8
22,28,1014,560,1252,27
2,2,0,0,0,0
17,6,171,120,165,20
10,14,201,280,228,15
2,1,2,0,1,0
3,2,24,13,24,21
18,4,9,7,5,3
4,3,7,1,3,2
5,6,20,53,16,7
6,8,188,82,122,3
1,2,1,1,1,1
13,7,247,83,239,27
13,5,256,127,70,37
2,1,1,1,1,2
12,14,53,368,135,24
3,3,4,4,4,22
3,2,2,4,4,5
1,1,1,1,1,1
5,2,0,0,0,2
8,7,5,13,9,4
1,1,1,1,0,0
2,1,0,1,1,0
2,6,1,0,0,0
2,1,2,2,1,1
9,18,10,13,5,3
6,21,4,3,1,2
8,4,40,100,57,2
7,5,68,360,231,11
1,3,0,0,0,0
1,1,19,19,18,22
3,5,35,38,33,27
1,5,3,1,0,0
1,2,3,3,2,2
7,39,3,3,1,1
6,0,0,3,0,5
3,10,71,78,233,6
14,10,206,195,219,8
2,5,1,1,1,3
12,12,11,15,12,611
1,2,3,3,1,77
1,6,1,0,2,0
4,3,8,9,8,60
1,3,1,2,0,0
2,2,4,1,2,1
1,1,1,1,1,0
2,3,0,0,0,0
4,6,8,0,2,3
0,0,0,0,0,0
0,0,0,0,0,3
2,5,0,1,1,0
1,0,0,0,0,0
3,7,6,22,2,24
8,30,1,7,4,3
3,3,10,15,13,3
19,1,1,2,1,0
2,9,1,2,1,0
2,3,2,2,2,2
2,2,4,2,2,4
1,0,0,0,0,0
3,1,1,1,1,1
8,4,3,2,8,118
20,0,0,0,0,0
12,13,22,214,366,13
4,12,15,20,22,1
2,1,3,1,1,2
5,1,3,3,1,40
2,3,1,5,4,1
3,2,0,1,0,0
2,2,0,1,1,15
28,0,1,3,1,0
9,1,0,1,2,1
1,6,2,4,4,7
3,1,0,0,0,0
9,13,54,33,83,11
5,12,5,52,17,9
1,1,1,2,1,1
10,8,16,40,57,4
2,9,15,75,22,13
2,1,9,1,3,3
5,3,22,7,20,4
6,8,13,12,7,5
16,43,46,81,47,4
1,1,1,2,1,1
14,4,14,16,34,3
4,12,71,32,38,6
1,2,2,1,1,0
5,5,8,5,5,1
1,1,1,1,0,0
1,5,2,2,1,1
8,9,7,26,42,4
8,8,11,6,8,5
4,4,6,5,4,19
9,22,30,14,45,37
1,4,26,11,12,17
5,12,25,10,9,3
8,9,17,38,53,31
1,3,2,1,2,3
3,6,4,8,3,6
1,2,5,6,6,2
1,2,1,1,1,1
8,7,19,55,15,3
2,4,24,9,8,6
2,1,2,1,0,0
1,13,19,14,10,9
8,15,9,24,9,12
3,4,4,2,2,2
2,3,3,18,5,2
2,12,3,6,7,1
5,34,15,7,27,2
2,1,3,2,1,1
5,12,5,10,9,7
9,17,16,21,36,6
1,1,1,1,1,0
2,2,2,1,2,4
2,1,1,0,0,0
2,1,1,1,1,0
17,18,9,31,48,3
7,36,9,8,9,4
2,10,21,14,8,5
13,12,14,18,6,55
5,3,2,4,2,25
1,1,2,1,1,19
5,5,19,11,9,29
1,1,1,1,0,1
2,4,5,3,2,2
4,3,4,5,5,6
3,0,1,0,0,0
1,1,1,4,2,3
4,5,8,4,3,16
2,1,0,0,0,0
3,3,2,3,2,10
10,15,5,7,4,3
5,5,0,1,1,0
3,6,9,1,1,14
1,8,4,4,5,2
1,2,1,1,1,0
1,1,0,0,0,0
3,2,1,2,4,1
5,4,2,2,2,4
1,0,1,0,0,0
4,1,0,0,2,0
0,0,0,0,0,0
7,1,0,0,0,0
5,11,61,26,64,4
3,5,4,5,5,4
2,2,10,4,6,3
7,9,8,5,4,50
2,2,1,1,2,22
4,8,3,2,2,25
45,10,3,3,4,13
12,0,1,1,0,1
5,16,0,26,1,0
6,8,35,117,415,3
5,4,3,82,140,2
137,101,187,1055,3955,65
19,29,30,336,746,16
9,6,10,14,170,3
84,128,116,945,1957,54
18,24,29,95,835,13
26,17,24,87,382,19
81,58,73,64,679,22
1,1,1,1,1,9
1,1,1,1,1,3
3,19,50,8,12,3
5,3,6,29,45,2
4,4,20,111,22,17
16,31,26,82,45,7
9,2,9,28,29,1
13,9,18,220,599,10
13,11,8,194,24,4
7,9,10,14,16,4
3,2,3,1,1,4
18,55,207,48,66,6
10,32,233,509,264,25
3,16,36,18,19,8
34,10,130,54,627,15
40,40,146,430,1893,35
7,3,8,114,5,18
13,11,97,64,168,9
5,9,20,492,187,4
22,13,45,170,143,7
73,93,100,624,2002,52
9,13,219,65,115,15
5,20,15,57,46,3
12,19,43,180,188,15
16,13,23,50,354,31
11,8,19,72,211,27
35,22,29,63,213,13
3,4,6,5,3,1
27,4,24,19,9,33
23,7,29,120,48,8
3,2,6,4,7,1
88,32,78,70,13,192
128,38,44,6,3,131
4,2,3,15,7,4
19,51,16,46,87,43
15,10,30,4,4,5
15,35,72,70,233,9
2,28,4,7,3,13
16,30,94,326,330,12
72,144,137,117,240,676
2,2,3,3,1,92
37,7,26,12,5,307
25,33,44,174,14,144
15,1,2,2,1,3
5,8,15,24,3,2
10,14,45,18,128,5
4,14,18,96,119,4
45,20,27,143,98,16
3,23,4,3,6,21
6,8,11,1,0,0
8,11,20,30,13,51
10,14,42,11,9,22
40,36,13,36,20,132
37,38,53,15,18,95
2,14,7,23,48,3
14,40,9,667,74,9
14,12,9,125,72,9
5,0,0,1,0,0
6,18,96,3,2,1
1,4,25,1,1,0
6,1,1,1,1,2
227,48,249,12,10,391
119,1,1,0,4,2
26,27,175,126,1336,19
8,8,20,101,24,1
9,17,39,22,296,6
8,24,6,2,3,82
10,0,1,2,1,0
6,2,1,7,6,79
20,106,3,3,4,25
39,3,1,3,1,1
5,79,6,3,5,0
1,2,4,9,10,1
1,4,2,4,2,1
33,49,91,116,251,10
3,8,29,12,32,2
4,3,8,34,14,5
62,46,21,112,22,7
6,3,17,28,107,6
19,75,202,250,18,11
5,162,15,150,20,4
15,523,667,677,444,17
116,535,2962,3902,3582,79
2,2,2,3,1,2
17,56,1026,136,620,18
43,70,1083,1133,2271,32
7,17,7,3,1,3
3,32,100,71,90,6
20,34,9,165,145,5
11,37,21,6,7,6
34,35,37,26,38,9
154,66,395,235,294,12
1,2,2,3,1,7
12,353,440,517,704,43
40,302,633,425,351,43
3,4,13,3,17,9
24,66,457,442,1317,22
8,65,23,42,30,15
4,7,6,38,6,3
5,6,7,6,6,1
1,3,2,2,3,2
26,11,114,130,102,16
1,4,8,12,7,5
9,40,9,7,4,9
2,3,7,12,22,15
2,7,5,34,65,4
20,84,69,576,19,44
184,33,44,39,2,47
10,28,314,137,233,5
38,137,1477,959,874,26
4,12,14,2,3,19
15,18,21,22,27,243
44,149,443,54,66,70
3,3,73,1,3,92
7,11,34,22,24,34
111,67,321,4,12,120
62,27,21,0,1,0
17,21,294,208,584,14
27,65,582,614,749,16
3,6,10,4,6,2
17,22,20,26,11,2397
4,14,5,5,2,288
2,1,8,0,0,3
4,28,22,19,15,189
1,1,1,1,2,3
1,1,1,2,1,16
3,1,2,1,2,1
6,5,3,1,1,0
13,12,10,2,3,0
1,1,1,2,1,4
1,2,24,1,1,1
30,0,0,0,0,0
10,4,6,10,5,3
49,187,38,12,6,344
1,57,108,6,5,43
4,4,11,13,9,1
12,3,108,51,7,2
7,8,66,0,1,8
3,2,7,4,5,3
78,19,43,1,3,18
41,0,1,1,1,1
0,3,0,0,1,0
761,300,578,34,37,1716
224,5,1,2,1,367
22,127,308,619,823,14
8,103,55,98,20,3
3,3,3,13,2,4
1,8,1,2,4,34
22,4,1,1,1,2
2,11,0,1,0,0
22,0,1,1,1,3
33,0,0,0,0,0
10,0,0,1,1,0
4,51,29,23,7,2
1,1,37,0,2,3
71,270,633,882,353,35
69,139,389,372,284,23
5,53,4,16,5,4
74,378,535,490,331,31
52,129,601,741,213,24
12,8,136,13,6,6
25,36,227,240,67,17
30,56,134,109,61,5
72,679,590,1054,410,17
7,14,42,4,2,1
50,125,170,81,209,6
287,726,184,41,223,12
3,9,70,7,4,5
5,17,62,34,53,7
15,3,51,3,10,3
2,3,12,7,10,4
9,22,70,22,31,9
10,22,14,27,282,13
15,27,62,14,24,20
35,21,58,317,290,39
